frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
1507,-441,305.6284562856823,335.73340423150114,3.5940263337363945,-1.4741260003201546,3.8845942841448147
1508,-440,305.31326682719873,337.46342162596034,3.278836875252807,0.2558913941390415,3.288807026888628
1509,-439,304.78496181929654,336.3671478735856,2.7505318673506167,-0.8403823582356722,2.8760507751680984
1510,-438,305.339343990265,336.43049947452846,3.3049140383190547,-0.7770307572928346,3.3950307212833053
1511,-437,306.2591573033708,337.51387640449434,4.2247273514248604,0.3063461726730452,4.235819775602916
1512,-436,308.19638706951196,335.2534861609972,6.161957117566033,-1.954044070824068,6.4643641411545945
1513,-435,308.7875633981403,335.20583262890955,6.753133446194397,-2.0016976029117473,7.04355057024595
1514,-434,309.7521120497999,337.1226656291685,7.717682097853981,-0.08486460265277174,7.718148674670581
1515,-433,310.2788429752066,335.92049586776864,8.244413023260677,-1.2870343640526585,8.344267706177858
1516,-432,308.25241371656864,335.47203418044614,6.217983764622716,-1.7354960513751507,6.455638515394927
1517,-431,307.48331676057893,334.241188818915,5.448886808633006,-2.9663414129062744,6.2039945866528265
1518,-430,308.15157136043246,331.77502782341406,6.117141408486532,-5.432502408407231,8.181167485681426
1519,-429,309.86023285328037,331.5045522264526,7.825802901334441,-5.7029780053687205,9.68334390488399
1520,-428,310.46092961487386,330.46693227091635,8.426499662927938,-6.74059796090495,10.790808933526746
1521,-427,308.94105974471734,330.69773678000644,6.906629792771412,-6.509793451814858,9.49099288165834
1522,-426,311.9772803207484,331.20715001670567,9.942850368802453,-6.0003802151156265,11.613132057388572
1523,-425,315.2445190027188,330.97194423555277,13.210089050772865,-6.235585996268526,14.607839862423509
1524,-424,315.03275976174723,330.3514780498566,12.998329809801305,-6.856052181964685,14.695646612728273
1525,-423,314.2515460648026,330.2988001479994,12.217116112856672,-6.908730083821922,14.035258369054992
1526,-422,314.46456357241823,331.47644676542683,12.430133620472304,-5.731083466394466,13.687714912342964
1527,-421,316.52274119022434,331.1549295774648,14.488311238278413,-6.052600654356468,15.701755864180953
1528,-420,317.1475382382494,331.5103829407168,15.113108286303486,-5.6971472911045,16.151270207945704
1529,-419,315.95605937921727,330.9774358974359,13.921629427271341,-6.230094334385399,15.25207662338504
1530,-418,318.095657209033,333.18558193398957,16.06122725708707,-4.021948297831727,16.55714616454865
1531,-417,318.93443147289304,330.5989125219894,16.900001520947114,-6.60861770983189,18.146180850049923
1532,-416,319.1992027460968,331.94662828036763,17.16477279415085,-5.260901951453661,17.952897103744288
1533,-415,318.9208121827411,332.77952622673433,16.886382230795164,-4.428004005086962,17.457294301053093
1534,-414,318.6705694810906,331.8929199648197,16.636139529144657,-5.314610267001569,17.464427294454516
1535,-413,318.9146569823526,333.95619361062245,16.880227030406672,-3.2513366211988455,17.19049895792501
1536,-412,319.04555523998863,334.6675376313547,17.011125288042706,-2.539992600466576,17.199707729374676
1537,-411,316.31234628627647,334.27824233480897,14.277916334330541,-2.9292878970123297,14.575308656550838
1538,-410,315.77340629274966,334.8903967168263,13.738976340803731,-2.317133514995021,13.93300321608654
1539,-409,315.42727168688486,336.04245822842756,13.39284173493894,-1.1650720033937318,13.443422276720097
1540,-408,314.7827981904446,336.92165949464857,12.7483682384987,-0.28587073717272915,12.751573033266684
1541,-407,314.0479035291514,335.753014714017,12.013473577205502,-1.454515517804282,12.10120501362357
1542,-406,314.2931634455806,336.62647893356177,12.25873349363468,-0.5810512982595242,12.272496383343114
1543,-405,315.61472932124207,336.16647430612807,13.580299369296142,-1.0410559256932288,13.620144213631741
1544,-404,316.0718928389758,336.2660939354547,14.037462887029903,-0.9414362963665894,14.068996645278524
1545,-403,315.80937658103323,336.0195626510765,13.77494662908731,-1.1879675807447825,13.826077592980031
1546,-402,315.53483514001806,337.3617321589883,13.500405188072136,0.1542019271669801,13.50128580826534
1547,-401,314.2330075885789,335.6311077141453,12.19857763663299,-1.5764225176760078,12.300016435403592
1548,-400,312.3721093961549,335.05561873815327,10.337679444208959,-2.151911493668024,10.55927740746501
1549,-399,312.8436303080766,336.1894532334166,10.809200356130702,-1.0180769984046947,10.857038874097155
1550,-398,311.7841043254266,336.7885585488891,9.749674373480673,-0.418971682932181,9.758672433277221
1551,-397,311.1979016882356,335.5338445971135,9.163471736289694,-1.6736856347077946,9.315065102596293
1552,-396,311.2853266767962,335.8126220968092,9.250896724850293,-1.3949081350120878,9.355472137683313
1553,-395,309.9403776443218,335.4342909700806,7.905947692375889,-1.7732392617406845,8.10236918400799
1554,-394,311.07263504097216,335.5950721890853,9.038205089026235,-1.612458042736023,9.180913471484404
1555,-393,310.17671018859505,335.3838857270394,8.142280236649128,-1.823644504781896,8.344004238490546
1556,-392,310.39275909402886,335.8498055364905,8.358329142082937,-1.3577246953307736,8.467885355607025
1557,-391,310.9623507297656,334.2938412206988,8.92792077781968,-2.9136890111224716,9.391344582569644
1558,-390,311.04644824586836,335.95517541316326,9.012018293922438,-1.2523548186580342,9.098618923870188
1559,-389,312.7141348452004,334.79606469901614,10.679704893254495,-2.4114655328051526,10.94857354283704
1560,-388,315.1514596574383,333.30771302380697,13.11702970549237,-3.8998172080143263,13.684481815205643
1561,-387,316.03193855932204,331.34189618644064,13.997508607376119,-5.865634045380659,15.1768214711743
1562,-386,315.6978646860856,334.7329116862017,13.663434734139685,-2.4746185456195917,13.88571876715135
1563,-385,316.32312888114177,331.04319642662597,14.288698929195846,-6.1643338051953265,15.561681411437403
1564,-384,316.48549957663,331.24354360711266,14.451069624684067,-5.963986624708639,15.633379345399701
1565,-383,318.4123429209718,333.333873219771,16.377912969025886,-3.8736570120502734,16.829772781234823
1566,-382,315.8118795221269,333.86746312188006,13.777449570180977,-3.3400671099412307,14.176535717790546
1567,-381,315.8817803255638,332.62987399275323,13.847350373617871,-4.577656239068062,14.584376881197693
1568,-380,313.4945887445888,334.57272727272726,11.460158792642858,-2.6348029590940314,11.759142238524035
1569,-379,313.0269614599989,335.8710922423775,10.992531508052991,-1.336437989443823,11.073473504513677
1570,-378,311.9268533772653,336.6769357495881,9.89242342531935,-0.530594482233198,9.906642808256656
1571,-377,312.85713493120284,336.8930315135375,10.822704979256912,-0.3144987182838008,10.827273549321385
1572,-376,312.3995270504095,338.3537316876226,10.365097098463593,1.1462014558013038,10.428279610648126
1573,-375,313.796812981555,339.24206163903807,11.762383029609055,2.0345314072167753,11.93704203654266
1574,-374,312.4039226080042,335.65555261065464,10.369492656058299,-1.5519776211666567,10.484989865548231
1575,-373,312.79530144353237,337.0587602604019,10.760871491586443,-0.14876997141936954,10.761899821259904
1576,-372,313.0874907710157,334.7046725029005,11.053060819069799,-2.5028577289207874,11.332892405792727
1577,-371,314.1793766035264,334.2903542769802,12.144946651580483,-2.9171759548410705,12.49038208868083
1578,-370,313.2436508816679,333.85172452035044,11.209220929721994,-3.3558057114708504,11.700772018309646
1579,-369,312.5046828437633,332.6398999574287,10.470252891817381,-4.56763027439257,11.423197535810969
1580,-368,312.20329329498674,334.9236451813004,10.168863343040812,-2.283885050520894,10.422183677782309
1581,-367,311.4090882439167,335.20504250952797,9.374658291970775,-2.002487722293324,9.586144958697
1582,-366,310.78219442333545,335.965452738645,8.74776447138953,-1.2420774931762821,8.83550449866673
1583,-365,309.97979263647903,333.5128544223445,7.945362684533109,-3.6946758094767915,8.76238652000151
1584,-364,311.5448240866035,335.4095624718087,9.510394134657588,-1.7979677600125683,9.678857611442275
1585,-363,308.3121032813341,335.1314685314685,6.277673329388165,-2.0760617003527955,6.612050711706862
1586,-362,307.47225025227044,334.5830899144936,5.437820300324518,-2.6244403173276964,6.038010980267966
1587,-361,308.1599195639519,333.69852357517067,6.1254896120059925,-3.5090066566506266,7.059373251444616
1588,-360,308.57917849301134,334.84587372141596,6.544748541065417,-2.3616565104053393,6.957812511049563
1589,-359,309.0702558449846,336.65956953066075,7.035825893038691,-0.5479607011605481,7.057131635953098
1590,-358,308.70837572058326,335.4351757657963,6.6739457686373385,-1.7723544660249786,6.905272802427933
1591,-357,309.42640086822416,335.86616781858686,7.39197091627824,-1.3413624132344353,7.512688410332314
1592,-356,308.04284657650044,334.9497041420118,6.008416624554513,-2.257826089809498,6.418632953055308
1593,-355,309.59669004207575,336.0095932678822,7.562260090129826,-1.1979369639390711,7.656554750038813
1594,-354,311.40184782608696,335.18717391304347,9.36741787414104,-2.0203563187778286,9.582815728354717
1595,-353,310.68573224387177,336.5788812067882,8.651302291925845,-0.6286490250330985,8.674112689085636
1596,-352,312.0062931954824,335.1993032533573,9.971863243536461,-2.008226978463995,10.172071182646341
1597,-351,310.9210355285962,333.1414644714038,8.886605576650254,-4.066065760417473,9.772648026148834
1598,-350,310.66072901204024,334.5226235636924,8.626299060094311,-2.6849066681289173,9.034476149215688
1599,-349,313.31401263204964,333.37991168744065,11.279582680103715,-3.827618544380641,11.911324408250422
1600,-348,312.54119412941964,332.9337336001779,10.506764177473713,-4.273796631643393,11.342725912658354
1601,-347,313.6697867626696,332.76228191636665,11.635356810723692,-4.4452483154546485,12.455591543515972
1602,-346,312.3885324779471,333.50950853476917,10.354102526001157,-3.698021697052127,10.994671599952943
1603,-345,312.8903933636607,331.84784586566764,10.855963411714754,-5.359684366153658,12.106946687802065
1604,-344,314.206415461147,332.97375493167135,12.171985509201079,-4.233775300149944,12.887283830519168
1605,-343,315.4680498369071,331.1182824447891,13.43361988496116,-6.089247787032207,14.749273942316636
1606,-342,313.4454935622317,330.7678111587983,11.411063610285794,-6.439719073023014,13.102761329484904
1607,-341,315.42825896762906,332.28926071741034,13.393829015683139,-4.918269514410952,14.268287588836289
1608,-340,313.6033706568163,334.1179152718458,11.568940704870386,-3.0896149599755063,11.97439391508862
1609,-339,315.2011228533686,333.8574966974901,13.166692901422664,-3.350033534331203,13.586188819588722
1610,-338,314.159776778458,332.7102996153221,12.1253468265121,-4.4972306164991664,12.932483090311177
1611,-337,313.9571397332167,334.3180625410015,11.922709781270783,-2.8894676908197994,12.267845453244897
1612,-336,313.84953946279853,333.42678285808836,11.815109510852608,-3.780747373732936,12.405275630046608
1613,-335,315.02289040863616,333.1176171367207,12.988460456690234,-4.089913095100599,13.61717643861903
1614,-334,313.45577653124826,332.65102838687744,11.421346579302337,-4.556501844943853,12.296701458013768
1615,-333,311.99960141213984,333.2477508256463,9.965171460193915,-3.9597794061750164,10.723082354278134
1616,-332,311.80152184014867,334.94888475836433,9.767091888202742,-2.2586454734569656,10.02484729695986
1617,-331,312.188122291203,334.91970247159423,10.153692339257077,-2.28782776022706,10.4082478823649
1618,-330,310.2223702440584,332.48902270062877,8.1879402921125,-4.718507531192529,9.450221137577678
1619,-329,312.7628741197183,333.12477992957747,10.728444167772352,-4.082750302243824,11.479040216476315
1620,-328,313.02018305562075,334.7113353672847,10.985753103674824,-2.496194864536619,11.265778271235416
1621,-327,311.67275801876497,331.99716343006764,9.638328066819042,-5.210366801753651,10.95651815735493
1622,-326,311.6531925424847,333.58994665346756,9.618762590538779,-3.617583578353731,10.276551207458798
1623,-325,312.82474703671585,335.13876843018215,10.790317084769924,-2.068761801639141,10.98684295791102
1624,-324,314.081444528793,332.0285218522937,12.047014576847062,-5.179008379527602,13.113073171838197
1625,-323,315.9782099343955,336.17947516401125,13.943779982449598,-1.028055067810044,13.981627137833852
1626,-322,311.91568627450977,334.02861685214623,9.881256322563843,-3.178913379675066,10.380015259511186
1627,-321,315.38643896410315,335.70967923150386,13.352009012157225,-1.4978510003174392,13.435762065468401
1628,-320,315.53325223033255,337.0692272042637,13.498822278386626,-0.1383030275575834,13.499530755952176
1629,-319,315.6108006418414,335.38715210535054,13.576370689895498,-1.8203781264707573,13.697869090949393
1630,-318,315.7066749702768,335.42767366811984,13.672245018330898,-1.7798565637014576,13.78760940948884
1631,-317,314.6867000556483,333.9706176961603,12.652270103702392,-3.2369125356610198,13.059768050794807
1632,-316,313.0795974869556,333.6340112874028,11.045167535009682,-3.573518944418481,11.608865729370361
1633,-315,311.741863744847,335.25981774788454,9.7074337929011,-1.9477124839367548,9.90090171467434
1634,-314,312.1997216035635,337.2198775055679,10.165291651617565,0.012347273746627252,10.16529915042419
1635,-313,308.51265722018786,337.09902881706734,6.4782272682419375,-0.10850141475395958,6.479135829414059
1636,-312,308.50489705063995,338.29744017807457,6.47046709869403,1.0899099462532718,6.561619325000785
1637,-311,310.7059420453264,335.3425414364641,8.6715120933805,-1.864988795357192,8.869797359153822
1638,-310,309.55716568993074,335.0936068193927,7.522735737984817,-2.113923412428619,7.814104246627878
1639,-309,309.40438393311115,338.65137562849554,7.369953981165224,1.4438453966742486,7.5100540087266054
1640,-308,310.4289105919171,336.6544002589975,8.394480639971164,-0.5531299728237968,8.412684350532043
1641,-307,308.81661015064765,336.21218522430377,6.782180198701724,-0.9953450075175283,6.8548289498463655
1642,-306,307.91435768261965,337.04058850469426,5.879927730673728,-0.16694172712703903,5.882297141270751
1643,-305,307.5805862772469,334.2912595296897,5.546156325300956,-2.9162707021316123,6.266137948751767
1644,-304,306.18818427037604,333.51922568360925,4.153754318430117,-3.688304548212045,5.554931626783404
1645,-303,307.14940206410745,334.955332277617,5.114972112161524,-2.2521979542042914,5.5888581421532
1646,-302,305.40968564146135,338.17020674030016,3.375255689515427,0.9626765084788644,3.5098571238133496
1647,-301,307.95924073775336,335.9080496854331,5.924810785807438,-1.2994805463881676,6.065643621089309
1648,-300,308.6012126606219,335.3824887356066,6.566782708675987,-1.8250414962146806,6.815673965637695
1649,-299,306.0830586328019,335.5145095920021,4.048628680855984,-1.6930206398191672,4.388361092971198
1650,-298,307.9446914150453,337.34166618555514,5.910261463099403,0.13413595373384624,5.911783404039933
1651,-297,306.5073603123516,333.85822824882604,4.472930360405655,-3.3493019829952573,5.58792714540326
1652,-296,306.1502129307007,335.25535092085613,4.115782978754794,-1.952179310965164,4.555290725120418
1653,-295,306.8242489149428,335.9964489036695,4.78981896299689,-1.2110813281518062,4.940554997334059
1654,-294,306.68391234633884,333.88685195082843,4.649482394392919,-3.3206782809928654,5.713544502463199
1655,-293,306.046948617039,335.4926001884596,4.012518665093069,-1.7149300433616759,4.363632786033301
1656,-292,307.36622903795234,336.7494483671668,5.331799086006413,-0.4580818646545026,5.3514409730711
1657,-291,307.77000225377503,338.3836488618436,5.735572301829109,1.1761186300223017,5.854916281330997
1658,-290,305.74463336875664,336.6834750265675,3.710203416810714,-0.5240552052537737,3.747031258512193
1659,-289,306.84404729172394,337.05642012647786,4.809617339778015,-0.1511101053434345,4.811990567221662
1660,-288,306.8709659026115,338.3677728361273,4.836535950665564,1.1602426043060063,4.9737554124551835
1661,-287,305.29608998393144,335.8681306909481,3.261660031985514,-1.3393995408732167,3.5259633143785156
1662,-286,305.58448721631714,337.5514507325481,3.550057264371219,0.34392050072682423,3.5666774302051834
1663,-285,304.6575802837939,336.61223727728583,2.6231503318479668,-0.5952929545354664,2.689849691933299
1664,-284,305.1727756974843,335.10690364432253,3.138345745538402,-2.100626587498766,3.776485943128307
1665,-283,306.8697044611754,337.170524778065,4.835274509229464,-0.037005453756307816,4.835416112726178
1666,-282,305.60699895126123,339.18650990782135,3.5725689993153082,1.9789796760000513,4.084067802190611
1667,-281,304.9613715737115,337.40559847602924,2.926941621765593,0.19806824420794555,2.9336356772079624
1668,-280,307.3153013910355,336.6490395230735,5.280871439089594,-0.5584907087477973,5.31032155598414
1669,-279,307.3682085786375,337.47984300532664,5.333778626691583,0.2723127735053481,5.340725483037498
1670,-278,308.25701471941125,338.59136384544615,6.222584767465321,1.3838336136248586,6.374602470624303
1671,-277,307.50219450219447,339.025179025179,5.467764550248546,1.817648793357705,5.761969829229359
1672,-276,308.7823512667236,336.9880444064902,6.74792131477767,-0.2194858253311054,6.751489916896276
1673,-275,308.9616805170822,336.59533702677743,6.927250565136262,-0.6121932050438659,6.954249126432166
1674,-274,308.75057093521974,335.10677881134075,6.716140983273817,-2.100751420480549,7.037023961722828
1675,-273,308.0750845792862,333.5098766779439,6.040654627340302,-3.6976535538773874,7.0825242767893055
1676,-272,309.639778886921,332.23404712069987,7.605348934975098,-4.973483111121425,9.08718144857562
1677,-271,311.034577757787,332.7124704824019,9.000147805841095,-4.495059749419397,10.060229752736099
1678,-270,310.9281856830978,333.8451683327588,8.893755731151884,-3.3623618990624777,9.508121189050128
1679,-269,313.697266688446,330.43275617989764,11.662836736500083,-6.774774051923657,13.487747187609722
1680,-268,316.1898967764258,330.3970935932184,14.155466824479902,-6.81043663860288,15.708573717157634
1681,-267,313.8778739593097,330.09698406572204,11.843444007363757,-7.110546166099255,13.814015807714616
1682,-266,313.9268625737383,330.5957504915884,11.892432621792352,-6.611779740232919,13.606821267188947
1683,-265,316.5831085173154,329.73435005230414,14.548678565369471,-7.473180179517158,16.355808448192622
1684,-264,314.64098711206145,331.0387794024158,12.606557160115528,-6.1687508294054965,14.034912547876852
1685,-263,312.70936266215455,332.4375070501974,10.674932710208623,-4.7700231816239125,11.692190107961446
1686,-262,314.08471177944864,332.61654135338347,12.050281827502715,-4.590988878437827,12.895211165552194
1687,-261,312.7339156369834,330.6360247123988,10.699485685037473,-6.571505519422487,12.556419820797727
1688,-260,313.08720800889876,332.311957730812,11.052778056952832,-4.895572501009269,12.088446256194224
1689,-259,312.28207562094605,331.8668986974635,10.247645669000121,-5.340631534357783,11.555803171703545
1690,-258,313.5939103857909,334.5715933337178,11.559480433844953,-2.635936898103523,11.856211504153759
1691,-257,311.2137162768597,331.9659468877039,9.17928632491379,-5.241583344117373,10.570406491146779
1692,-256,312.5352839931153,333.12526893287435,10.500854041169362,-4.082261298946946,11.266445442410971
1693,-255,311.10512777498184,334.2953643124755,9.070697823035914,-2.912165919345796,9.526713459458493
1694,-254,308.8513162978089,335.3116617914896,6.816886345862997,-1.8958684403316965,7.075609980451092
1695,-253,309.03480013070475,333.7842827578695,7.000370178758828,-3.4232474739517897,7.7925481010753614
1696,-252,306.8365415463587,335.1114854026307,4.802111594412793,-2.096044829190589,5.239625911376725
1697,-251,308.2526624218178,336.34332563250126,6.21823246987185,-0.8642045993200327,6.2779984580162544
1698,-250,305.9532463051354,338.51958134452815,3.91881635318947,1.312051112706854,4.132626251233048
1699,-249,306.69399313501145,338.4758009153318,4.659563183065529,1.2682706835104796,4.829082685524437
1700,-248,307.2894766146993,337.56553452115816,5.2550466627533865,0.35800428933686135,5.2672272116265395
1701,-247,307.04226243866407,335.4950667440511,5.007832486718144,-1.7124634877702078,5.292534120057775
1702,-246,309.4006719641619,332.61463388619273,7.3662420122159915,-4.59289634562856,8.680795944164572
1703,-245,310.9801171566971,334.38898276444746,8.945687204751152,-2.8185474673738327,9.379207290122547
1704,-244,309.5155986509275,331.22507377740305,7.4811686989815485,-5.982456454418241,9.579022410018245
1705,-243,312.8283175695042,333.9116652335913,10.793887617558255,-3.2958649982300017,11.285864432423201
1706,-242,311.20758163964376,333.77786024206443,9.173151687697839,-3.42966998975686,9.79333181936324
1707,-241,310.9137980411249,333.84781488057735,8.879368089178968,-3.359715351243949,9.493727661172612
1708,-240,313.4420591456736,331.4634720700986,11.4076291937277,-5.744058161722705,12.772165360143195
1709,-239,312.1232928271857,331.8876223249812,10.088862875239784,-5.319907906840115,11.4055501512488
1710,-238,312.6137711153373,334.00022373867324,10.579341163391348,-3.207306493148053,11.05483036470557
1711,-237,313.004719828769,333.2157400801273,10.970289876823074,-3.9917901516939764,11.673973128146553
1712,-236,313.55125420784015,331.8936366597893,11.516824255894221,-5.313893572031986,12.683639297773977
1713,-235,314.45324690224874,333.908788435062,12.418816950302812,-3.298741796759316,12.849463486341183
1714,-234,312.1511865906954,332.9005919123748,10.11675663874945,-4.306938319446488,10.995384603332328
1715,-233,311.20433351618215,331.7566099835436,9.169903564236222,-5.450920248277669,10.667692483872774
1716,-232,310.64248296062635,333.07418464484874,8.608053008680429,-4.133345586972553,9.548985409015854
1717,-231,310.9396373900771,332.2994246010205,8.905207438131185,-4.908105630800776,10.168196516553232
1718,-230,313.2741559637999,332.1682111309814,11.239726011853975,-5.0393191008399185,12.317718044412159
1719,-229,315.7097916303906,333.0621045910964,13.675361678444688,-4.145425640724909,14.289859018865547
1720,-228,314.97105063428387,332.7608695652174,12.936620682337946,-4.446660666603918,13.679508242718972
1721,-227,313.44661140906874,334.1726529064413,11.412181457122813,-3.034877325380023,11.808825766790006
1722,-226,314.02546924312054,333.4437738774154,11.991039291174616,-3.7637563544058708,12.567851255398594
1723,-225,314.65008431703205,333.06408094435074,12.61565436508613,-4.14344928747056,13.278663602078224
1724,-224,314.2188951423419,332.17949838806624,12.184465190395997,-5.028031843755059,13.18113410135056
1725,-223,314.23967459324155,333.40869268403685,12.205244641295621,-3.7988375477844443,12.782768223993285
1726,-222,313.9792829125463,332.9792829125463,11.944852960600372,-4.228247319274999,12.67113205847527
1727,-221,313.0378067528327,331.8024255537209,11.00337680088677,-5.405104678100372,12.25926007569444
1728,-220,311.64292295289647,333.3185534953357,9.608493000950546,-3.8889767364855743,10.365677874902422
1729,-219,310.0833287588516,332.72317066476364,8.048898806905697,-4.484359567057652,9.213807721592058
1730,-218,308.53689958647016,332.0588484784222,6.502469634524232,-5.148681753399103,8.294036119145767
1731,-217,312.51307339449545,332.429873853211,10.478643442549526,-4.777656378610288,11.51642170416496
1732,-216,312.07069137720566,330.71002108534014,10.036261425259738,-6.49750914648115,11.955926083108864
1733,-215,314.6802886002886,330.99445887445887,12.645858648342653,-6.213071357362423,14.089712440129501
1734,-214,317.05217939171774,330.5475685892663,15.01774943977182,-6.659961642555004,16.428264890610656
1735,-213,317.98977892621303,329.6881998277347,15.95534897426711,-7.519330404086588,17.638409526271566
1736,-212,316.44792328577205,330.4307087978742,14.413493333826125,-6.776821433947077,15.9271497397323
1737,-211,315.3833179673518,330.39264602201854,13.348888015405862,-6.814884209802756,14.987843675487985
1738,-210,317.13419638213026,332.62590302259724,15.099766430184332,-4.581627209224052,15.779551772164629
1739,-209,316.914805946879,330.9204298680328,14.880375994933104,-6.287100363788511,16.154046574618107
1740,-208,314.0414680648237,329.80764749496876,12.007038112877751,-7.399882736852533,14.104156435720183
1741,-207,313.46819190531545,329.98509986262286,11.433761953369526,-7.222430369198435,13.523846081800857
1742,-206,312.2000647284104,332.6018123954906,10.165634776464458,-4.605717836330712,11.160321106328368
1743,-205,311.3829937516979,332.27155664221675,9.348563799751958,-4.935973589604544,10.571635653734305
1744,-204,312.149114331723,331.6008051529791,10.114684379777088,-5.606725078842203,11.564696546482521
1745,-203,312.56765015806116,331.9192834562698,10.533220206115232,-5.2882467755514995,11.786190303471475
1746,-202,310.3162681217568,334.8871235221741,8.281838169810896,-2.320406709647216,8.60076338292785
1747,-201,310.7146898803047,335.40402611534273,8.680259928358794,-1.803504116478564,8.865638133943126
1748,-200,310.0369548329819,335.3908556209078,8.002524881035981,-1.8166746109134806,8.206138623831405
1749,-199,307.5643093686572,335.02991133425917,5.529879416711253,-2.1776188975621267,5.943196987008464
1750,-198,306.84491274283835,336.63566019097794,4.810482790892422,-0.5718700408433506,4.844355480875275
1751,-197,307.6064846416382,337.45671217292374,5.572054689692266,0.2491819411024494,5.577623607298466
1752,-196,307.1620060462103,336.57104297128046,5.127576094264384,-0.6364872605408323,5.166928743006078
1753,-195,309.49150348863384,336.7008777852802,7.457073536687915,-0.506652446541068,7.474265344042668
1754,-194,308.4874696400972,336.76937513799953,6.45303968815125,-0.4381550938217629,6.467897734434052
1755,-193,308.8209748083242,337.1754107338445,6.786544856378271,-0.03211949797679381,6.786620863860353
1756,-192,309.16737924659117,339.4626184423388,7.132949294645243,2.255088210517499,7.48093500019851
1757,-191,308.53493353839394,337.4596286938372,6.500503586448019,0.25209846201590835,6.5053901122049815
1758,-190,308.5332251082251,337.1265692640693,6.498795156279186,-0.08096096775199157,6.499299436214426
1759,-189,309.1521166155667,336.5692001506105,7.117686663620759,-0.6383300812107677,7.146252775690443
1760,-188,308.18554636023407,335.64456275367667,6.151116408288146,-1.5629674781446283,6.346581789124713
1761,-187,309.39971361900723,335.68222316504034,7.3652836670613056,-1.5253070667809538,7.521566668204965
1762,-186,309.17699020290166,336.296910969538,7.142560250955739,-0.9106192622833191,7.200374599933974
1763,-185,308.4620959636037,336.53610538009843,6.427666011657777,-0.6714248517228611,6.462638910610097
1764,-184,310.36548280311956,337.0805139426584,8.331052851173638,-0.12701628916289565,8.332021048146789
1765,-183,309.9825587578432,334.49117302988407,7.948128805897284,-2.716357201937228,8.399484982048032
1766,-182,312.2498242578273,334.8410209268372,10.215394305881375,-2.366509304984106,10.48592614484815
1767,-181,313.24986520004313,334.2415615227003,11.215435248097208,-2.9659687091210003,11.600989534852024
1768,-180,314.103246142786,333.61206658187245,12.068816190840096,-3.59546364994884,12.593001354180325
1769,-179,312.7577666275222,331.8938827799723,10.723336675576263,-5.313647451849022,11.967656357879791
1770,-178,315.6499238105988,332.50482532874315,13.615493858652883,-4.702704903078143,14.404759852925336
1771,-177,316.9644655362,332.7312923201574,14.930035584254085,-4.476237911663873,15.58661824735918
1772,-176,314.24181711040876,328.31494080462846,12.207387158462836,-8.892589427192831,15.102928456336707
1773,-175,316.671373200443,328.4613510520487,14.636943248497062,-8.746179179772582,17.050975277221273
1774,-174,316.3914090501792,328.03623431899643,14.356979098233296,-9.17129591282486,17.036299995823793
1775,-173,314.71665553328876,327.7688710754843,12.682225581342834,-9.438659156336996,15.809083855985167
1776,-172,313.59259664279074,326.6130460932801,11.558166690844814,-10.59448413854119,15.679104292502025
1777,-171,314.17096412556054,327.7732062780269,12.13653417361462,-9.434323953794376,15.372115346056114
1778,-170,314.271534320323,328.01990803050694,12.23710436837706,-9.187622201314355,15.302258821384422
1779,-169,316.9567332754127,327.4971908485375,14.922303323466792,-9.710339383283781,17.80353412713611
1780,-168,317.3993458892523,328.15535130258263,15.364915937306364,-9.052178929238664,17.833187744411923
1781,-167,315.4422561928141,328.80467529569296,13.40782624086819,-8.402854936128335,15.82333010408776
1782,-166,313.29191197485,330.960102886539,11.257482022904071,-6.24742734528229,12.874830093270717
1783,-165,314.50713329063063,329.4745821929773,12.47270333868471,-7.732948038843972,14.675381219794515
1784,-164,312.7091619726406,329.675537418094,10.674732020694648,-7.5319928137273,13.064486957385022
1785,-163,313.7982481582458,331.0261616103022,11.763818206299902,-6.181368621519084,13.288970495338374
1786,-162,311.9045722478891,330.0681854389039,9.870142295943197,-7.13934479291737,12.181541487608339
1787,-161,310.90026693928553,332.26705287669677,8.865836987339605,-4.9404773551245285,10.149452299635547
1788,-160,309.55885519977335,333.36514593369225,7.524425247827423,-3.8423842981290477,8.448721347319452
1789,-159,309.2241868587645,331.38435931019427,7.189756906818559,-5.823170921627025,9.252130779535474
1790,-158,309.3097401903133,332.63787020207417,7.275310238367354,-4.569660029747126,8.59138707380603
1791,-157,309.9086044293738,332.81466567765176,7.874174477427857,-4.392864554169535,9.016644758015888
1792,-156,312.1672925170068,332.0408707482993,10.132862565060861,-5.166659483521983,11.3740614549544
1793,-155,313.28651898391377,333.61149325678383,11.252089031967841,-3.596036975037464,11.812746907860491
1794,-154,311.9618563254927,333.1833015469379,9.92742637354678,-4.024228684883383,10.712059134939015
1795,-153,314.3807231677268,333.1656638588047,12.346293215780861,-4.041866373016603,12.991060000914434
1796,-152,311.9470980126468,332.0622177055104,9.912668060700867,-5.1453125263108745,11.168492694855948
1797,-151,309.81976241900645,330.70718142548594,7.7853324670605275,-6.500348806335353,10.142284566442228
1798,-150,310.5169685149067,329.78417386458625,8.48253856296077,-7.423356367235044,11.272075240481925
1799,-149,310.56280524611753,329.753717829117,8.52837529417161,-7.453812402704273,11.326628116652579
1800,-148,307.9246412116719,331.00153577291746,5.890211259725959,-6.205994458903831,8.556223226876886
